fast_ema,slow_ema,net_profit,net_profit_pct,total_trades,win_rate,profit_factor,max_drawdown_pct,max_drawdown_dollars,sharpe_ratio,avg_holding_bars,min_holding_bars,max_holding_bars,winning_trades,losing_trades,gross_profit,gross_loss,max_drawdown_duration_bars
28,47,-60.74,-0.61,27,29.63,0.98,14.11,1498.09,0.1,63.2,1,159,8,19,2719.98,2780.72,2698
15,51,-62.66,-0.63,34,35.29,0.98,14.51,1560.76,0.12,49.9,1,154,12,22,3202.2,3264.86,2947
19,46,-69.88,-0.7,31,38.71,0.98,14.1,1521.0,0.11,54.9,1,154,12,19,3120.45,3190.32,2744
25,31,-70.38,-0.7,34,35.29,0.98,15.36,1670.0,0.1,51.0,1,153,12,22,3179.69,3250.07,2826
27,53,-71.23,-0.71,25,32.0,0.97,13.85,1475.91,0.12,68.8,10,214,8,17,2710.0,2781.23,2697
19,45,-73.31,-0.73,32,37.5,0.98,14.54,1570.43,0.11,53.1,1,154,12,20,3165.54,3238.86,2830
28,53,-74.49,-0.74,25,32.0,0.97,14.06,1497.27,0.06,68.8,10,214,8,17,2705.96,2780.45,2697
20,49,-75.31,-0.75,29,37.93,0.97,13.84,1467.39,0.13,58.6,1,157,11,18,2811.85,2887.16,2746
23,35,-76.09,-0.76,33,36.36,0.98,15.94,1729.71,0.09,52.3,3,153,12,21,3218.31,3294.4,2827
18,48,-80.18,-0.8,31,38.71,0.97,13.7,1478.1,0.08,54.8,1,155,12,19,3085.41,3165.59,2745
29,52,-82.29,-0.82,25,32.0,0.97,13.91,1481.25,0.05,68.7,10,213,8,17,2742.35,2824.64,2697
20,36,-82.74,-0.83,37,35.14,0.98,16.81,1827.62,0.08,46.7,1,153,13,24,3316.1,3398.83,2826
21,29,-82.69,-0.83,39,35.9,0.98,13.86,1473.59,0.08,44.4,1,148,14,25,3447.27,3529.96,2947
26,32,-86.31,-0.86,34,35.29,0.97,15.82,1716.28,0.07,50.9,1,153,12,22,3223.04,3309.34,2827
23,34,-86.86,-0.87,34,35.29,0.97,15.36,1667.28,0.07,51.0,1,153,12,22,3161.0,3247.86,2826
6,99,-90.28,-0.9,34,26.47,0.97,13.15,1378.67,-0.01,50.3,1,216,9,25,2890.55,2980.83,2704
17,29,-89.56,-0.9,44,36.36,0.98,14.26,1523.8,0.14,39.2,1,148,16,28,3510.73,3600.29,2947
22,29,-89.54,-0.9,38,36.84,0.97,14.51,1539.8,0.06,45.6,1,152,14,24,3389.51,3479.05,2947
26,51,-89.73,-0.9,28,28.57,0.97,14.05,1490.65,-0.01,60.9,2,159,8,20,2661.14,2750.87,2993
19,50,-90.83,-0.91,30,36.67,0.97,13.44,1424.87,0.1,56.6,1,157,11,19,2978.75,3069.58,2745
25,27,-90.88,-0.91,38,34.21,0.97,14.72,1574.07,0.06,45.7,1,153,13,25,3385.55,3476.43,2947
21,40,-93.75,-0.94,34,35.29,0.97,15.93,1723.77,0.05,50.2,1,154,12,22,3118.12,3211.87,2829
19,56,-94.89,-0.95,29,31.03,0.97,13.1,1391.14,0.03,58.2,1,158,9,20,2801.73,2896.62,2700
23,33,-94.74,-0.95,35,34.29,0.97,14.92,1621.79,0.05,49.5,1,153,12,23,3198.45,3293.19,2826
25,33,-95.72,-0.96,34,35.29,0.97,15.75,1708.55,0.05,50.9,1,153,12,22,3205.74,3301.47,2827
25,32,-98.3,-0.98,34,35.29,0.97,15.36,1667.36,0.04,51.0,1,153,12,22,3174.58,3272.88,2826
22,39,-98.72,-0.99,33,36.36,0.97,16.54,1790.07,0.06,51.7,2,154,12,21,3177.86,3276.58,2829
18,50,-100.67,-1.01,31,35.48,0.97,13.14,1392.46,0.01,54.8,1,156,11,20,3008.66,3109.33,2745
22,38,-101.31,-1.01,34,35.29,0.97,16.36,1766.71,0.03,50.4,2,154,12,22,3073.06,3174.36,2829
22,28,-101.95,-1.02,39,35.9,0.97,14.03,1491.37,0.04,44.4,1,148,14,25,3442.36,3544.31,2947
23,54,-103.64,-1.04,29,27.59,0.96,14.11,1501.87,-0.01,58.6,1,159,8,21,2666.46,2770.11,2993
29,30,-104.36,-1.04,33,36.36,0.97,15.43,1664.07,0.03,52.4,1,154,12,21,3138.67,3243.03,2829
20,39,-106.62,-1.07,34,35.29,0.97,14.74,1591.45,0.03,50.5,1,154,12,22,3177.59,3284.21,2829
23,28,-107.08,-1.07,38,36.84,0.97,14.51,1539.8,0.03,45.7,1,152,14,24,3370.34,3477.42,2947
19,55,-107.84,-1.08,29,31.03,0.96,13.15,1396.11,-0.0,58.2,1,158,9,20,2787.07,2894.91,2700
21,56,-109.45,-1.09,30,26.67,0.96,13.99,1489.28,-0.02,56.6,1,159,8,22,2687.36,2796.82,2992
24,28,-109.26,-1.09,38,36.84,0.97,15.06,1610.2,0.03,45.7,1,153,14,24,3413.8,3523.06,2947
26,53,-111.67,-1.12,27,29.63,0.96,13.86,1475.78,0.01,63.6,1,213,8,19,2635.41,2747.08,2698
17,50,-113.45,-1.13,31,38.71,0.96,12.02,1280.38,-0.0,54.8,2,155,12,19,2941.88,3055.32,2745
21,55,-120.58,-1.21,29,27.59,0.96,14.08,1498.58,-0.04,58.5,1,158,8,21,2704.71,2825.28,2699
23,29,-124.15,-1.24,38,36.84,0.96,15.06,1607.78,0.0,45.7,1,153,14,24,3393.86,3518.01,2947
6,100,-127.04,-1.27,34,26.47,0.96,13.79,1445.28,-0.09,50.2,1,216,9,25,2865.0,2992.04,2704
29,47,-126.79,-1.27,27,29.63,0.96,14.82,1575.08,-0.09,63.4,1,160,8,19,2705.32,2832.11,2698
29,48,-128.72,-1.29,28,28.57,0.95,13.96,1478.15,-0.03,61.2,1,160,8,20,2694.05,2822.77,2993
20,50,-130.52,-1.31,29,34.48,0.96,13.98,1471.88,0.0,58.4,1,157,10,19,2814.19,2944.72,2700
21,38,-131.08,-1.31,34,35.29,0.96,14.75,1594.84,-0.04,50.6,1,154,12,22,3094.66,3225.74,2829
22,56,-131.7,-1.32,30,26.67,0.95,13.82,1469.63,-0.11,56.7,1,159,8,22,2652.37,2784.07,2990
22,36,-135.86,-1.36,34,35.29,0.96,15.25,1654.87,-0.03,50.9,1,153,12,22,3168.55,3304.41,2827
17,38,-138.41,-1.38,38,34.21,0.96,15.05,1601.6,-0.03,45.5,1,153,13,25,3350.84,3489.24,2947
30,46,-137.51,-1.38,27,29.63,0.95,14.89,1582.59,-0.12,63.6,1,160,8,19,2715.27,2852.78,2697
18,44,-143.93,-1.44,32,37.5,0.95,14.91,1609.36,-0.06,53.0,1,154,12,20,3030.38,3174.32,2829
25,51,-144.64,-1.45,27,29.63,0.95,14.23,1510.04,-0.1,63.1,5,159,8,19,2667.25,2811.89,2698
17,45,-145.78,-1.46,32,37.5,0.96,14.39,1553.33,-0.04,53.1,2,154,12,20,3182.45,3328.23,2829
24,33,-147.46,-1.47,34,35.29,0.96,16.05,1742.07,-0.05,50.9,1,153,12,22,3161.63,3309.09,2826
20,51,-152.24,-1.52,29,34.48,0.95,14.7,1548.17,-0.04,58.4,1,157,10,19,2866.03,3018.27,2700
22,35,-153.11,-1.53,35,34.29,0.95,15.36,1667.61,-0.06,49.5,1,153,12,23,3177.41,3330.53,2826
21,37,-153.97,-1.54,34,35.29,0.95,15.25,1652.6,-0.07,50.9,1,153,12,22,3163.13,3317.1,2827
20,37,-155.85,-1.56,35,34.29,0.95,16.19,1758.0,-0.05,49.4,1,153,12,23,3304.53,3460.38,2826
19,47,-158.64,-1.59,32,37.5,0.95,13.52,1442.33,-0.13,53.2,1,155,12,20,2974.89,3133.53,2745
27,54,-160.48,-1.6,25,32.0,0.94,15.03,1602.79,-0.15,68.8,10,214,8,17,2705.9,2866.38,2697
30,51,-160.07,-1.6,26,30.77,0.95,14.7,1565.06,-0.06,66.0,4,213,8,18,2762.85,2922.93,2697
17,37,-162.5,-1.63,39,35.9,0.95,14.43,1538.3,-0.07,44.4,1,153,14,25,3387.99,3550.5,2947
21,36,-163.21,-1.63,35,34.29,0.95,14.97,1625.24,-0.08,49.4,1,153,12,23,3184.6,3347.81,2826
17,40,-164.2,-1.64,37,35.14,0.95,15.91,1724.42,-0.07,46.5,1,153,13,24,3290.24,3454.44,2947
29,46,-165.86,-1.66,27,29.63,0.94,15.1,1602.18,-0.15,63.3,1,159,8,19,2708.32,2874.17,2698
24,53,-169.51,-1.7,28,28.57,0.94,14.66,1557.16,-0.2,60.7,1,159,8,20,2637.2,2806.71,2993
30,45,-171.02,-1.71,27,29.63,0.94,15.1,1600.72,-0.2,63.3,1,159,8,19,2694.43,2865.44,2698
16,52,-174.78,-1.75,35,34.29,0.94,11.51,1208.81,-0.19,48.3,1,155,12,23,2864.51,3039.29,2745
25,54,-178.11,-1.78,27,29.63,0.94,14.52,1547.15,-0.15,63.5,1,214,8,19,2682.67,2860.79,2698
30,48,-177.96,-1.78,26,30.77,0.94,14.68,1561.84,-0.15,66.3,1,213,8,18,2669.21,2847.17,2697
22,30,-180.9,-1.81,38,36.84,0.95,15.06,1601.17,-0.1,45.6,1,153,14,24,3366.55,3547.45,2947
16,54,-181.96,-1.82,33,36.36,0.94,11.61,1220.82,-0.19,51.3,2,155,12,21,2979.3,3161.26,2745
20,31,-182.67,-1.83,38,36.84,0.95,15.26,1619.5,-0.1,45.6,1,152,14,24,3383.41,3566.08,2947
14,53,-186.24,-1.86,36,33.33,0.94,13.79,1457.86,-0.05,46.9,1,154,12,24,3104.17,3290.41,2947
6,96,-191.29,-1.91,34,26.47,0.94,14.23,1488.17,-0.23,50.4,1,216,9,25,2839.75,3031.04,2704
21,30,-194.53,-1.95,38,36.84,0.95,15.52,1647.95,-0.13,45.6,1,152,14,24,3382.29,3576.82,2947
25,55,-194.58,-1.95,27,29.63,0.93,14.51,1543.36,-0.19,63.6,1,213,8,19,2611.04,2805.62,2698
26,54,-195.81,-1.96,26,30.77,0.93,14.8,1580.28,-0.2,66.0,10,213,8,18,2614.02,2809.82,2698
6,97,-203.39,-2.03,35,25.71,0.93,14.23,1488.92,-0.25,48.9,1,216,9,26,2847.02,3050.41,2704
6,94,-210.8,-2.11,35,28.57,0.93,15.5,1621.02,-0.27,48.8,1,216,10,25,2755.87,2966.67,2704
15,49,-210.72,-2.11,34,35.29,0.94,15.89,1717.37,-0.16,49.9,1,154,12,22,3157.11,3367.82,2947
18,32,-214.84,-2.15,41,31.71,0.94,13.97,1484.16,-0.06,42.1,1,149,13,28,3525.39,3740.23,2947
17,44,-215.89,-2.16,33,36.36,0.94,15.33,1650.73,-0.18,51.7,2,155,12,21,3161.1,3376.99,2829
25,52,-215.98,-2.16,28,28.57,0.92,15.04,1597.34,-0.31,60.9,2,159,8,20,2621.47,2837.45,2993
16,42,-219.3,-2.19,37,35.14,0.94,16.39,1776.63,-0.16,46.2,1,153,13,24,3266.12,3485.42,2947
20,41,-218.79,-2.19,34,35.29,0.93,16.78,1816.29,-0.2,50.1,1,154,12,22,3063.83,3282.62,2829
23,56,-219.14,-2.19,29,27.59,0.92,14.73,1566.1,-0.25,59.0,2,159,8,21,2632.64,2851.78,2989
20,38,-219.74,-2.2,35,34.29,0.93,15.46,1674.99,-0.19,49.3,1,153,12,23,3158.8,3378.54,2827
21,35,-219.98,-2.2,37,35.14,0.94,16.61,1804.9,-0.17,46.9,1,153,13,24,3277.05,3497.03,2826
17,51,-221.28,-2.21,32,37.5,0.93,11.86,1255.16,-0.3,53.1,1,155,12,20,2871.43,3092.71,2745
17,52,-221.03,-2.21,32,34.38,0.93,12.46,1309.72,-0.24,52.9,2,156,11,21,2994.66,3215.69,2745
14,66,-224.39,-2.24,34,32.35,0.93,13.52,1432.8,-0.13,50.0,1,157,11,23,2991.52,3215.91,2986
18,33,-224.0,-2.24,40,32.5,0.94,13.91,1478.41,-0.08,43.2,1,152,13,27,3433.22,3657.22,2947
22,34,-226.36,-2.26,35,34.29,0.93,15.89,1726.58,-0.19,49.6,1,153,12,23,3186.67,3413.03,2826
16,46,-226.65,-2.27,33,36.36,0.93,16.14,1741.46,-0.21,51.5,1,154,12,21,3103.49,3330.14,2947
18,36,-231.26,-2.31,38,34.21,0.93,15.09,1608.99,-0.21,45.5,1,153,13,25,3282.46,3513.71,2947
25,53,-231.38,-2.31,28,28.57,0.92,14.81,1573.71,-0.28,61.1,3,160,8,20,2614.69,2846.06,2991
16,51,-233.38,-2.33,33,36.36,0.92,12.7,1350.82,-0.28,51.2,1,155,12,21,2846.06,3079.44,2745
6,98,-234.75,-2.35,35,25.71,0.92,13.94,1462.01,-0.31,48.9,1,216,9,26,2859.9,3094.64,2704
16,47,-235.18,-2.35,33,36.36,0.93,16.17,1745.59,-0.22,51.4,1,154,12,21,3098.35,3333.53,2947
17,28,-235.35,-2.35,46,36.96,0.94,14.73,1573.62,-0.26,37.5,1,151,17,29,3459.59,3694.95,2947
19,34,-236.39,-2.36,39,35.9,0.93,15.41,1644.77,-0.2,44.5,1,153,14,25,3393.06,3629.45,2947
20,30,-236.31,-2.36,40,32.5,0.94,13.99,1486.55,-0.19,43.3,1,148,13,27,3401.24,3637.55,2947
18,41,-236.95,-2.37,36,33.33,0.93,15.46,1667.14,-0.21,47.6,1,153,12,24,3213.88,3450.84,2829
17,34,-237.83,-2.38,41,31.71,0.94,13.91,1478.41,-0.1,42.1,1,148,13,28,3483.23,3721.05,2947
24,26,-237.64,-2.38,38,36.84,0.93,15.92,1692.76,-0.2,45.7,1,152,14,24,3383.93,3621.56,2947
19,40,-238.71,-2.39,36,33.33,0.93,16.18,1747.39,-0.21,47.7,1,153,12,24,3217.76,3456.46,2829
22,26,-241.12,-2.41,41,31.71,0.94,16.27,1752.86,-0.09,42.3,1,148,13,28,3552.58,3793.69,2947
23,25,-241.07,-2.41,41,31.71,0.94,16.27,1752.86,-0.09,42.3,1,148,13,28,3552.63,3793.7,2947
19,30,-241.98,-2.42,42,30.95,0.93,14.64,1574.62,-0.12,41.1,1,149,13,29,3449.33,3691.31,2947
16,53,-242.94,-2.43,34,35.29,0.92,11.24,1182.41,-0.34,49.7,1,155,12,22,2912.65,3155.6,2745
21,39,-243.36,-2.43,35,34.29,0.93,16.88,1823.0,-0.27,48.9,1,154,12,23,3044.86,3288.21,2829
20,59,-247.26,-2.47,30,26.67,0.92,15.25,1623.09,-0.37,56.7,1,159,8,22,2661.93,2909.19,2988
23,55,-247.25,-2.47,29,27.59,0.91,15.42,1640.66,-0.38,58.8,3,159,8,21,2639.41,2886.66,2990
12,36,-251.0,-2.51,47,31.91,0.93,16.07,1729.49,-0.28,36.3,1,148,15,32,3327.19,3578.19,2947
16,30,-251.35,-2.51,44,36.36,0.93,15.17,1621.1,-0.27,39.2,1,151,16,28,3437.14,3688.49,2947
18,31,-251.35,-2.51,42,30.95,0.93,15.57,1680.39,-0.13,41.1,1,148,13,29,3519.45,3770.81,2947
23,27,-251.3,-2.51,38,36.84,0.93,16.04,1705.27,-0.22,45.7,1,152,14,24,3380.48,3631.78,2947
18,49,-253.43,-2.53,32,37.5,0.92,13.4,1429.21,-0.33,53.1,1,155,12,20,2963.66,3217.09,2745
26,52,-252.55,-2.53,28,28.57,0.91,14.95,1584.23,-0.34,61.2,3,160,8,20,2595.21,2847.76,2991
18,60,-253.53,-2.54,30,26.67,0.92,14.44,1532.97,-0.33,56.5,2,158,8,22,2759.83,3013.36,2988
19,52,-257.06,-2.57,29,34.48,0.92,15.08,1588.39,-0.27,58.2,1,157,10,19,2857.49,3114.55,2700
19,37,-258.62,-2.59,38,34.21,0.93,17.69,1920.56,-0.23,45.4,1,152,13,25,3280.46,3539.09,2947
21,31,-258.96,-2.59,38,36.84,0.93,15.06,1601.17,-0.24,45.6,1,152,14,24,3369.51,3628.48,2947
13,34,-262.09,-2.62,45,35.56,0.93,14.93,1593.91,-0.33,38.1,1,151,16,29,3235.31,3497.4,2947
19,51,-262.18,-2.62,30,36.67,0.91,14.47,1524.23,-0.28,56.4,1,157,11,19,2806.0,3068.19,2746
16,45,-263.49,-2.63,34,35.29,0.92,16.59,1786.05,-0.28,50.1,1,155,12,22,3108.38,3371.87,2947
30,52,-264.39,-2.64,26,30.77,0.91,15.49,1649.29,-0.31,65.9,4,213,8,18,2745.67,3010.06,2697
17,42,-264.9,-2.65,36,33.33,0.92,17.17,1858.03,-0.24,47.4,1,153,12,24,3230.11,3495.01,2947
6,93,-269.57,-2.7,36,25.0,0.91,15.5,1621.02,-0.39,47.4,1,216,9,27,2741.48,3011.05,2704
17,35,-270.16,-2.7,41,34.15,0.93,14.23,1510.83,-0.16,42.0,1,152,14,27,3417.41,3687.56,2947
18,39,-271.68,-2.72,36,36.11,0.92,17.04,1849.01,-0.27,47.9,1,153,13,23,3227.31,3498.99,2947
24,30,-272.31,-2.72,36,36.11,0.92,15.28,1648.61,-0.3,48.2,1,153,13,23,3077.62,3349.94,2825
25,29,-272.31,-2.72,36,36.11,0.92,15.28,1648.61,-0.3,48.2,1,153,13,23,3077.62,3349.94,2825
26,28,-272.31,-2.72,36,36.11,0.92,15.28,1648.61,-0.3,48.2,1,153,13,23,3077.62,3349.94,2825
14,34,-272.96,-2.73,45,33.33,0.93,15.11,1612.6,-0.19,38.1,1,148,15,30,3405.72,3678.68,2947
15,33,-274.16,-2.74,44,36.36,0.93,15.79,1686.37,-0.18,39.0,1,148,16,28,3493.59,3767.75,2947
24,56,-273.78,-2.74,27,29.63,0.91,15.11,1608.57,-0.38,63.4,1,214,8,19,2665.74,2939.52,2698
23,57,-275.2,-2.75,27,29.63,0.91,15.4,1642.03,-0.37,63.4,1,214,8,19,2697.52,2972.72,2698
16,36,-276.76,-2.77,41,31.71,0.92,14.09,1495.7,-0.17,42.1,1,152,13,28,3394.47,3671.23,2947
18,29,-279.06,-2.79,42,33.33,0.93,15.85,1708.66,-0.17,41.0,1,149,14,28,3530.53,3809.59,2947
19,29,-279.89,-2.8,42,30.95,0.92,15.99,1725.75,-0.18,41.1,1,148,13,29,3439.01,3718.9,2947
19,53,-279.97,-2.8,29,34.48,0.91,15.08,1592.79,-0.31,58.2,1,157,10,19,2854.68,3134.65,2700
23,31,-280.02,-2.8,36,36.11,0.92,15.28,1648.61,-0.32,48.3,1,153,13,23,3076.55,3356.57,2825
17,30,-281.45,-2.81,42,35.71,0.93,16.0,1724.86,-0.17,41.0,1,149,15,27,3613.25,3894.7,2947
20,33,-281.02,-2.81,39,33.33,0.92,16.06,1714.73,-0.28,44.5,1,153,13,26,3377.7,3658.72,2947
28,54,-281.36,-2.81,26,30.77,0.91,15.8,1685.54,-0.35,66.0,4,213,8,18,2747.34,3028.71,2697
18,51,-282.02,-2.82,32,34.38,0.91,14.12,1487.19,-0.36,53.0,1,157,11,21,2976.56,3258.58,2745
21,58,-284.11,-2.84,30,26.67,0.9,15.16,1612.64,-0.46,56.7,1,159,8,22,2635.65,2919.77,2988
14,33,-286.05,-2.86,46,32.61,0.92,15.15,1618.03,-0.32,37.3,1,148,15,31,3425.62,3711.68,2947
14,65,-288.44,-2.88,34,32.35,0.91,14.06,1491.22,-0.26,49.9,1,157,11,23,2964.02,3252.45,2987
23,32,-287.89,-2.88,37,35.14,0.92,16.61,1805.98,-0.31,46.8,1,152,13,24,3146.29,3434.18,2826
15,48,-289.19,-2.89,34,35.29,0.91,16.13,1740.47,-0.33,50.0,1,154,12,22,3092.23,3381.42,2947
19,58,-290.22,-2.9,30,26.67,0.91,15.26,1623.62,-0.4,56.3,1,158,8,22,2769.47,3059.69,2991
12,35,-292.27,-2.92,46,36.96,0.92,16.88,1816.35,-0.38,37.2,1,151,17,29,3267.7,3559.97,2947
26,55,-292.85,-2.93,26,30.77,0.9,16.23,1729.77,-0.47,66.0,10,214,8,18,2672.85,2965.7,2698
21,57,-295.23,-2.95,30,26.67,0.9,15.28,1625.32,-0.44,56.6,1,159,8,22,2644.76,2939.99,2990
29,53,-295.48,-2.95,26,30.77,0.9,15.79,1681.75,-0.38,65.9,4,213,8,18,2743.18,3038.66,2697
20,28,-297.01,-2.97,42,30.95,0.92,16.78,1808.33,-0.2,41.3,1,148,13,29,3520.43,3817.44,2947
6,57,-297.57,-2.98,50,28.0,0.92,17.08,1798.69,-0.33,33.4,1,154,14,36,3400.84,3698.41,3006
19,57,-299.88,-3.0,29,27.59,0.9,14.95,1587.17,-0.43,58.1,1,158,8,21,2766.2,3066.08,2700
19,27,-301.33,-3.01,42,35.71,0.92,16.45,1775.47,-0.21,41.2,1,148,15,27,3574.0,3875.33,2947
16,43,-302.01,-3.02,36,33.33,0.91,17.6,1904.02,-0.31,47.4,1,153,12,24,3219.29,3521.31,2947
16,44,-303.76,-3.04,35,34.29,0.91,17.53,1890.38,-0.33,48.7,1,153,12,23,3162.52,3466.28,2947
19,32,-304.03,-3.04,39,35.9,0.92,15.16,1609.2,-0.31,44.3,1,152,14,25,3366.12,3670.15,2947
20,57,-304.22,-3.04,30,26.67,0.9,15.6,1658.7,-0.46,56.5,1,158,8,22,2641.97,2946.2,2992
19,33,-305.91,-3.06,38,36.84,0.92,15.71,1663.18,-0.33,45.5,1,152,14,24,3316.1,3622.01,2947
21,34,-306.1,-3.06,37,35.14,0.91,16.17,1740.74,-0.37,46.6,1,153,13,24,3038.81,3344.91,2826
28,55,-305.74,-3.06,27,29.63,0.9,15.79,1686.99,-0.39,63.6,2,213,8,19,2765.25,3070.98,2697
18,59,-307.68,-3.08,30,26.67,0.9,14.99,1592.9,-0.44,56.4,2,158,8,22,2764.27,3071.95,2990
26,29,-308.73,-3.09,36,36.11,0.91,17.28,1878.95,-0.35,48.2,1,152,13,23,3124.8,3433.52,2825
27,28,-308.73,-3.09,36,36.11,0.91,17.28,1878.95,-0.35,48.2,1,152,13,23,3124.8,3433.52,2825
16,31,-310.44,-3.1,44,36.36,0.92,16.15,1724.34,-0.24,39.0,1,148,16,28,3484.41,3794.85,2947
17,41,-311.28,-3.11,37,32.43,0.91,17.62,1910.76,-0.32,46.4,1,153,12,25,3244.7,3555.97,2947
17,53,-311.03,-3.11,32,34.38,0.91,13.62,1431.94,-0.36,52.9,2,157,11,21,3033.18,3344.21,2745
19,31,-313.2,-3.13,41,31.71,0.92,14.07,1494.92,-0.24,42.1,1,148,13,28,3424.51,3737.71,2947
16,39,-313.93,-3.14,40,35.0,0.91,14.74,1571.98,-0.25,43.2,1,153,14,26,3367.67,3681.6,2947
24,54,-313.94,-3.14,29,27.59,0.89,15.9,1689.0,-0.53,58.9,3,159,8,21,2620.64,2934.58,2990
23,26,-314.78,-3.15,41,31.71,0.92,16.22,1723.38,-0.32,42.3,1,149,13,28,3434.13,3748.92,2947
13,35,-315.5,-3.16,46,32.61,0.92,15.12,1613.88,-0.37,37.2,1,148,15,31,3428.56,3744.06,2947
17,33,-317.28,-3.17,42,30.95,0.92,14.93,1588.79,-0.24,41.1,1,149,13,29,3495.17,3812.45,2947
24,55,-317.1,-3.17,29,27.59,0.89,15.34,1628.19,-0.49,59.0,2,160,8,21,2580.12,2897.21,2989
15,31,-317.98,-3.18,46,34.78,0.91,14.38,1535.47,-0.42,37.3,1,151,16,30,3331.36,3649.34,2947
20,58,-326.83,-3.27,30,26.67,0.89,15.88,1690.0,-0.51,56.6,1,159,8,22,2661.38,2988.21,2990
27,55,-326.58,-3.27,26,30.77,0.89,16.1,1717.17,-0.47,65.9,10,214,8,18,2670.87,2997.45,2697
20,34,-327.94,-3.28,38,34.21,0.91,16.61,1772.35,-0.38,45.7,1,153,13,25,3177.96,3505.9,2947
18,42,-330.64,-3.31,34,35.29,0.9,15.94,1719.17,-0.4,50.3,2,155,12,22,3133.31,3463.95,2829
18,43,-334.52,-3.35,33,36.36,0.9,15.88,1711.48,-0.46,51.6,1,154,12,21,3003.49,3338.01,2829
13,36,-338.58,-3.39,47,31.91,0.91,15.09,1610.18,-0.42,36.4,1,148,15,32,3372.9,3711.48,2947
18,35,-339.41,-3.39,39,35.9,0.91,15.41,1631.41,-0.4,44.3,1,153,14,25,3238.97,3578.37,2947
19,26,-339.26,-3.39,44,36.36,0.91,15.92,1717.9,-0.29,39.2,1,151,16,28,3566.09,3905.34,2947
25,56,-339.23,-3.39,26,30.77,0.88,16.09,1714.83,-0.6,66.0,10,213,8,18,2573.56,2912.79,2698
26,56,-339.33,-3.39,26,30.77,0.89,16.58,1768.74,-0.58,66.0,10,214,8,18,2660.79,3000.12,2698
21,27,-344.98,-3.45,42,30.95,0.91,16.62,1790.87,-0.28,41.2,1,148,13,29,3451.38,3796.36,2947
15,40,-346.21,-3.46,40,35.0,0.91,15.45,1639.57,-0.3,43.0,1,153,14,26,3335.62,3681.82,2947
19,42,-346.4,-3.46,34,35.29,0.9,16.1,1737.78,-0.47,50.0,1,154,12,22,3002.59,3348.99,2829
30,47,-349.37,-3.49,28,28.57,0.88,15.89,1681.75,-0.57,61.4,1,160,8,20,2545.97,2895.34,2993
14,54,-350.44,-3.5,35,34.29,0.89,13.97,1466.72,-0.41,48.2,1,155,12,23,2937.8,3288.24,2947
18,58,-353.43,-3.53,29,27.59,0.89,14.67,1552.3,-0.55,58.2,2,158,8,21,2729.05,3082.48,2700
15,52,-354.14,-3.54,35,34.29,0.89,14.86,1569.99,-0.48,48.4,1,154,12,23,2989.73,3343.87,2947
19,41,-354.06,-3.54,34,35.29,0.89,16.22,1749.29,-0.49,50.3,1,154,12,22,3007.87,3361.93,2829
22,23,-356.45,-3.56,44,34.09,0.91,16.99,1833.08,-0.29,39.3,1,148,15,29,3638.51,3994.96,2947
10,41,-357.85,-3.58,47,31.91,0.9,15.7,1668.2,-0.45,35.9,1,147,15,32,3375.47,3733.33,2947
6,58,-359.16,-3.59,50,28.0,0.9,17.44,1836.15,-0.45,33.5,1,154,14,36,3293.57,3652.73,2991
22,32,-359.24,-3.59,37,35.14,0.89,16.72,1804.01,-0.46,46.9,1,153,13,24,3048.41,3407.65,2947
16,32,-362.04,-3.62,42,33.33,0.91,16.58,1787.3,-0.32,40.9,1,148,14,28,3478.57,3840.6,2947
21,24,-362.69,-3.63,43,34.88,0.91,16.99,1833.08,-0.31,40.3,1,151,15,28,3619.73,3982.42,2947
15,32,-365.33,-3.65,46,34.78,0.9,15.33,1638.31,-0.34,37.3,1,148,16,30,3412.64,3777.97,2947
16,37,-366.21,-3.66,41,34.15,0.9,15.01,1588.22,-0.32,42.1,1,153,14,27,3405.68,3771.89,2947
15,45,-368.28,-3.68,36,33.33,0.9,17.54,1891.37,-0.35,47.2,1,153,12,24,3186.01,3554.28,2947
18,52,-369.53,-3.7,31,35.48,0.89,14.64,1541.94,-0.49,54.5,1,157,11,20,2888.23,3257.76,2745
24,25,-369.78,-3.7,41,31.71,0.9,16.22,1723.38,-0.42,42.3,1,149,13,28,3369.75,3739.53,2947
5,97,-372.93,-3.73,36,27.78,0.88,15.64,1642.03,-0.62,47.4,1,216,10,26,2704.26,3077.19,2704
13,55,-373.09,-3.73,36,33.33,0.89,14.32,1513.88,-0.42,46.7,1,154,12,24,3043.78,3416.87,2947
25,28,-373.99,-3.74,38,34.21,0.9,16.9,1806.72,-0.47,45.8,1,153,13,25,3201.9,3575.89,2947
25,30,-374.79,-3.75,36,36.11,0.89,17.12,1861.88,-0.49,48.1,1,152,13,23,3037.8,3412.59,2825
5,96,-376.82,-3.77,36,27.78,0.88,15.58,1635.53,-0.63,47.5,1,216,10,26,2695.5,3072.32,2704
13,33,-378.76,-3.79,46,36.96,0.89,17.13,1844.65,-0.54,37.3,1,151,17,29,3206.02,3584.78,2947
20,25,-378.9,-3.79,43,34.88,0.91,17.13,1848.14,-0.33,40.2,1,151,15,28,3617.08,3995.98,2947
15,47,-380.41,-3.8,34,35.29,0.89,17.24,1860.05,-0.49,50.0,1,155,12,22,3108.73,3489.14,2947
